2018-04-12 13:16:32,559 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,559 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,559 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,559 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,560 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>2</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,560 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>2</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,560 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>2</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,560 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>2</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,575 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,575 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,575 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,575 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,575 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,575 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,575 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,575 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,575 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,575 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,576 INFO [query.py:46]  测试第 2 页
2018-04-12 13:16:32,576 INFO [test_manufacturer.py:47]  id_database_list: [39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 173, 175, 176, 177, 178, 179, 180, 181, 182]
2018-04-12 13:16:32,576 INFO [dataConnect.py:94]  select MAN_ID from bmp_manufacturers where 1=1 limit 40,20
2018-04-12 13:16:32,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,580 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,584 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,584 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,584 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,584 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,584 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,584 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,585 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,585 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,585 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,585 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,585 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,585 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>3</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,614 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,614 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,614 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,614 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,614 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,614 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,614 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,615 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,615 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,615 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,615 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,615 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,615 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,615 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,616 INFO [query.py:46]  测试第 3 页
2018-04-12 13:16:32,616 INFO [test_manufacturer.py:47]  id_database_list: [183, 245, 246, 247, 250, 251, 252, 253, 254, 258, 259, 260, 263, 264, 265, 266, 267, 268, 269, 270]
2018-04-12 13:16:32,617 INFO [dataConnect.py:94]  select MAN_ID from bmp_manufacturers where 1=1 limit 60,20
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,620 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,624 INFO [parse_xml.py:107]  匹配正则: <Manufacturer>(.*?)</Manufacturer>
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,625 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><IsPageResult>1</IsPageResult><PageInfo><PageSize>20</PageSize><CurrentPage>4</CurrentPage><RowCount>0</RowCount><PageCount>0</PageCount><OrderBy /></PageInfo><QueryTable><TableName>BMP_MANUFACTURERS</TableName><AliasName /></QueryTable><OrderString /><Conditions /></SqlQuery>']
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,643 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [parse_xml.py:61]  parse xml get total:65
2018-04-12 13:16:32,644 INFO [query.py:46]  测试第 4 页
2018-04-12 13:16:32,645 INFO [test_manufacturer.py:47]  id_database_list: [271, 272, 273, 274, 275]
2018-04-12 13:16:32,645 INFO [test_manufacturer.py:51]  mysql result is 65
2018-04-12 13:18:47,953 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\bmpObjQuery.xml
2018-04-12 13:19:06,612 INFO [parse_xml.py:24]  解析参数文件: F:\study\interface\data\bmpObjQuery.xml
2018-04-12 13:19:28,521 INFO [test_manufacturer.py:20]  start test manufacturer
2018-04-12 13:19:28,668 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:28,703 INFO [parse_xml.py:107]  匹配正则: <InsertManu>(.*?)</InsertManu>
2018-04-12 13:19:28,704 INFO [parse_xml.py:48]  获取参数：['<BMP_MANUFACTURERS><MAN_NAME>测试添加test_add</MAN_NAME><MAN_DESC>测试添加test_add描述</MAN_DESC></BMP_MANUFACTURERS>']
2018-04-12 13:19:28,705 INFO [dataConnect.py:94]  select CLASS_ID from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 13:19:28,735 INFO [dataConnect.py:94]  select CLASS_ID from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 13:19:28,774 INFO [dataConnect.py:94]  select CLASS_ID from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 13:19:28,828 INFO [dataConnect.py:94]  select DISTINCT MAN_NAME from bmp_manufacturers where 1=1
2018-04-12 13:19:28,830 INFO [dataConnect.py:119]  select count(1) from bmp_attribclass where CLASS_LEVEL='0' and 1=1
2018-04-12 13:19:28,832 INFO [dataConnect.py:119]  select count(1) from bmp_class2class where parent_id='11432' and 1=1
2018-04-12 13:19:28,834 INFO [dataConnect.py:119]  select count(1) from bmp_attribclass where CLASS_ID in (11433,11434,11435,11436,11437,11438,11439,100105,100114) and CLASS_LEVEL='1' and 1=1
2018-04-12 13:19:28,836 INFO [dataConnect.py:119]  select count(1) from bmp_manufacturers where 1=1
2018-04-12 13:19:28,839 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:28,839 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:28,839 INFO [parse_xml.py:107]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 13:19:28,839 INFO [parse_xml.py:107]  匹配正则: <Attribroot>(.*?)</Attribroot>
2018-04-12 13:19:28,840 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 13:19:28,840 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.CLASS_LEVEL</PN><PV>0</PV><SRT>0</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_attribclass</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID,A.CLASS_NAME</ResultFields></SqlQuery>']
2018-04-12 13:19:28,971 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:28,971 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:28,971 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\result.xml
2018-04-12 13:19:28,973 INFO [parse_xml.py:61]  parse xml get total:16
2018-04-12 13:19:28,973 INFO [parse_xml.py:61]  parse xml get total:16
2018-04-12 13:19:28,973 INFO [parse_xml.py:61]  parse xml get total:16
2018-04-12 13:19:28,974 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:28,974 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:28,974 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:28,974 INFO [parse_xml.py:23]  解析参数文件: F:\study\interface\data\Manufacturers.xml
2018-04-12 13:19:28,975 INFO [parse_xml.py:107]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 13:19:28,975 INFO [parse_xml.py:107]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 13:19:28,975 INFO [parse_xml.py:107]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 13:19:28,975 INFO [parse_xml.py:107]  匹配正则: <Attribchildnode>(.*?)</Attribchildnode>
2018-04-12 13:19:28,977 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 13:19:28,977 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
2018-04-12 13:19:28,977 INFO [parse_xml.py:48]  获取参数：['<SqlQuery><Conditions><SC><SLT>0</SLT><PN>A.PARENT_ID</PN><PV>11432</PV><SRT>7</SRT><SPT>0</SPT></SC></Conditions><KeyId>A.CLASS_ID</KeyId><QueryTable><TableName>bmp_class2class</TableName><AliasName>A</AliasName></QueryTable><ResultFields>A.CLASS_ID</ResultFields></SqlQuery>']
